,store_name,store_id,display_extra_info,display_id,last_scanned_datetime,name,previous_post_scan_num_facings,max_slots,payoff,product_id
333,WALMART NM #4700,1724a8f7-c773-4545-8ec4-90a4f5bb5874,Self Checkout across from chip stand,4c91a8d3-1165-4734-8d5b-aab4c34ed276,2022-11-17 17:23:51+00:00,"Diet Coke Bottle, 20 fl oz",2.0,18.0,0.8318890814558059,a701c623-579d-42bd-a2fe-a34578c54b24
334,WALMART NM #4700,1724a8f7-c773-4545-8ec4-90a4f5bb5874,Self Checkout across from chip stand,4c91a8d3-1165-4734-8d5b-aab4c34ed276,2022-11-17 17:23:51+00:00,"Fanta Orange Soda Bottle, 20 fl oz",2.0,18.0,1.6637781629116117,8c2671fe-cba1-4305-9590-3f42b021926c
335,WALMART NM #4700,1724a8f7-c773-4545-8ec4-90a4f5bb5874,Self Checkout across from chip stand,4c91a8d3-1165-4734-8d5b-aab4c34ed276,2022-11-17 17:23:51+00:00,"Coca-Cola Bottle, 20 fl oz",2.0,18.0,0.8318890814558059,cc8c2d73-c386-4814-91b0-f338947f26bc
336,MACEY'S AMERICAN FORK 1-1071,fe234b68-0f7a-4183-9ae3-a1725d5e5423,Self Checkout 78,d8759189-bdfc-47d3-81f2-e97fb1441be5,2022-11-17 15:57:12+00:00,Bodyarmor Mango Orange 16oz Bottle,2.0,18.0,0.0,e71e9e9b-43a6-41b9-8cee-e1b348ffff48
337,MACEY'S AMERICAN FORK 1-1071,fe234b68-0f7a-4183-9ae3-a1725d5e5423,Self Checkout 78,d8759189-bdfc-47d3-81f2-e97fb1441be5,2022-11-17 15:57:12+00:00,Bodyarmor Strawberry Banana 16oz Bottle,2.0,18.0,0.0,08cea0aa-9cc6-4125-a9e1-7172c3167079
338,MACEY'S AMERICAN FORK 1-1071,fe234b68-0f7a-4183-9ae3-a1725d5e5423,Self Checkout 78,d8759189-bdfc-47d3-81f2-e97fb1441be5,2022-11-17 15:57:12+00:00,Bodyarmor Pineapple Coconut 16oz Bottle,1.0,18.0,0.0,0d012f2e-5588-4de8-b8a8-dfb6d18cc35e
339,MACEY'S AMERICAN FORK 1-1071,fe234b68-0f7a-4183-9ae3-a1725d5e5423,Self Checkout 78,d8759189-bdfc-47d3-81f2-e97fb1441be5,2022-11-17 15:57:12+00:00,Bodyarmor Fruit Punch 16oz Bottle,2.0,18.0,0.0,0c13a85a-c312-442c-9f69-76c8b1a1625d
340,MACEY'S AMERICAN FORK 1-1071,fe234b68-0f7a-4183-9ae3-a1725d5e5423,Self Checkout 78,d8759189-bdfc-47d3-81f2-e97fb1441be5,2022-11-17 15:57:12+00:00,Bodyarmor Tropical Punch 16oz Bottle,5.0,18.0,0.0,86f5d282-be9d-4754-826c-a20668cca6e6
341,MACEY'S AMERICAN FORK 1-1071,fe234b68-0f7a-4183-9ae3-a1725d5e5423,Self Checkout 78,d8759189-bdfc-47d3-81f2-e97fb1441be5,2022-11-17 15:57:12+00:00,Bodyarmor Pomegranate Blueberry 16oz Bottle,2.0,18.0,0.0,8dec0d3e-edb1-4689-85e9-9de0e72aa38e
342,MACEY'S AMERICAN FORK 1-1071,fe234b68-0f7a-4183-9ae3-a1725d5e5423,Self Checkout 78,d8759189-bdfc-47d3-81f2-e97fb1441be5,2022-11-17 15:57:12+00:00,Body Armor Lyte Strawberry Lemonade 16oz Bottle,1.0,18.0,0.0,b45dd88d-b39e-41e7-953b-0f82e7444b0a
343,MACEY'S AMERICAN FORK 1-1071,fe234b68-0f7a-4183-9ae3-a1725d5e5423,Self Checkout 78,d8759189-bdfc-47d3-81f2-e97fb1441be5,2022-11-17 15:57:12+00:00,Body Armor Lyte Peach Mango 16oz Bottle,2.0,18.0,0.0,4e9a29fd-a0f1-42f7-aed0-44e32f7024a2
344,WALMART NM #3988,7687c99e-cba1-4231-952b-1d0abd725835,Self Checkout #10,5862e474-c53e-4769-ab03-620e4c76e5cd,2022-11-17 17:57:38+00:00,"Diet Coke Bottle, 20 fl oz",2.0,18.0,0.0,a701c623-579d-42bd-a2fe-a34578c54b24
345,WALMART NM #3988,7687c99e-cba1-4231-952b-1d0abd725835,Self Checkout #10,5862e474-c53e-4769-ab03-620e4c76e5cd,2022-11-17 17:57:38+00:00,"Fanta Orange Soda Bottle, 20 fl oz",2.0,18.0,0.0,8c2671fe-cba1-4305-9590-3f42b021926c
346,WALMART NM #3988,7687c99e-cba1-4231-952b-1d0abd725835,Self Checkout #10,5862e474-c53e-4769-ab03-620e4c76e5cd,2022-11-17 17:57:38+00:00,"Coca-Cola Bottle, 20 fl oz",2.0,18.0,0.0,cc8c2d73-c386-4814-91b0-f338947f26bc
347,WALMART NM #3988,7687c99e-cba1-4231-952b-1d0abd725835,Self Checkout #10,5862e474-c53e-4769-ab03-620e4c76e5cd,2022-11-17 17:57:38+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",2.0,18.0,0.0,68767549-3cb3-4165-b0e3-1a3a75289e42
348,WALMART NM #3988,7687c99e-cba1-4231-952b-1d0abd725835,Self Checkout #10,5862e474-c53e-4769-ab03-620e4c76e5cd,2022-11-17 17:57:38+00:00,"Sprite Bottle, 20 fl oz",2.0,18.0,0.0,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
349,WALMART NM #3988,7687c99e-cba1-4231-952b-1d0abd725835,Self Checkout #10,5862e474-c53e-4769-ab03-620e4c76e5cd,2022-11-17 17:57:38+00:00,"Aha Lime Watermelon Can, 16 fl oz",2.0,18.0,0.0,40452a18-9a5b-4e2a-b12b-35f1eab21082
350,WALMART NM #3988,7687c99e-cba1-4231-952b-1d0abd725835,Self Checkout #10,5862e474-c53e-4769-ab03-620e4c76e5cd,2022-11-17 17:57:38+00:00,"DASANI Purified Water Bottle, 20 fl oz",2.0,18.0,0.0,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
351,WALMART NM #3988,7687c99e-cba1-4231-952b-1d0abd725835,Self Checkout #10,5862e474-c53e-4769-ab03-620e4c76e5cd,2022-11-17 17:57:38+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",4.0,18.0,0.0,a2673d8c-c3a0-47d3-b72d-605503f1a21a
367,MACEY'S AMERICAN FORK 1-1071,fe234b68-0f7a-4183-9ae3-a1725d5e5423,Checkstand 1,15b4424b-6c8b-4491-9a01-54453b6f3cfd,2022-11-17 14:17:20+00:00,Coca-Cola Dreamworld 20oz ,5.0,29.0,0.0,6e0c30a8-554f-4960-9124-1eb1e4cfe72d
368,MACEY'S AMERICAN FORK 1-1071,fe234b68-0f7a-4183-9ae3-a1725d5e5423,Checkstand 1,15b4424b-6c8b-4491-9a01-54453b6f3cfd,2022-11-17 14:17:20+00:00,"Diet Coke Bottle, 20 fl oz",6.0,29.0,0.0,a701c623-579d-42bd-a2fe-a34578c54b24
369,MACEY'S AMERICAN FORK 1-1071,fe234b68-0f7a-4183-9ae3-a1725d5e5423,Checkstand 1,15b4424b-6c8b-4491-9a01-54453b6f3cfd,2022-11-17 14:17:20+00:00,Monster Energy Zero Ultra 16oz Can,8.0,29.0,0.0,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
370,MACEY'S AMERICAN FORK 1-1071,fe234b68-0f7a-4183-9ae3-a1725d5e5423,Checkstand 1,15b4424b-6c8b-4491-9a01-54453b6f3cfd,2022-11-17 14:17:20+00:00,"Sprite Bottle, 20 fl oz",10.0,29.0,0.0,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
371,MACEY'S AMERICAN FORK 1-1071,fe234b68-0f7a-4183-9ae3-a1725d5e5423,Checkstand 1,15b4424b-6c8b-4491-9a01-54453b6f3cfd,2022-11-17 14:17:20+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",6.0,29.0,0.0,a2673d8c-c3a0-47d3-b72d-605503f1a21a
372,MACEY'S AMERICAN FORK 1-1071,fe234b68-0f7a-4183-9ae3-a1725d5e5423,Checkstand 1,15b4424b-6c8b-4491-9a01-54453b6f3cfd,2022-11-17 14:17:20+00:00,Monster Energy Original 16oz Can,8.0,29.0,0.0,086d252c-c27e-40f3-bc96-19d03948cec0
373,MACEY'S AMERICAN FORK 1-1071,fe234b68-0f7a-4183-9ae3-a1725d5e5423,Checkstand 1,15b4424b-6c8b-4491-9a01-54453b6f3cfd,2022-11-17 14:17:20+00:00,Coca-Cola Zero Sugar Dreamworld 20oz,2.0,29.0,0.0,be4f57fe-a5e0-4f27-8f28-49a94570cca6
374,MACEY'S AMERICAN FORK 1-1071,fe234b68-0f7a-4183-9ae3-a1725d5e5423,Checkstand 1,15b4424b-6c8b-4491-9a01-54453b6f3cfd,2022-11-17 14:17:20+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",2.0,29.0,0.0,68767549-3cb3-4165-b0e3-1a3a75289e42
375,MACEY'S AMERICAN FORK 1-1071,fe234b68-0f7a-4183-9ae3-a1725d5e5423,Checkstand 1,15b4424b-6c8b-4491-9a01-54453b6f3cfd,2022-11-17 14:17:20+00:00,"Coca-Cola Bottle, 20 fl oz",6.0,29.0,0.0,cc8c2d73-c386-4814-91b0-f338947f26bc
376,MACEY'S AMERICAN FORK 1-1071,fe234b68-0f7a-4183-9ae3-a1725d5e5423,Self Checkout 73,67bb3c74-02bd-40ec-874e-e9a89427b6fd,2022-11-17 14:12:16+00:00,"Diet Coke Bottle, 20 fl oz",3.0,18.0,2.318840579710145,a701c623-579d-42bd-a2fe-a34578c54b24
377,MACEY'S AMERICAN FORK 1-1071,fe234b68-0f7a-4183-9ae3-a1725d5e5423,Self Checkout 73,67bb3c74-02bd-40ec-874e-e9a89427b6fd,2022-11-17 14:12:16+00:00,"Coca-Cola Bottle, 20 fl oz",2.0,18.0,0.0,cc8c2d73-c386-4814-91b0-f338947f26bc
378,MACEY'S AMERICAN FORK 1-1071,fe234b68-0f7a-4183-9ae3-a1725d5e5423,Self Checkout 73,67bb3c74-02bd-40ec-874e-e9a89427b6fd,2022-11-17 14:12:16+00:00,"Sprite Bottle, 20 fl oz",3.0,18.0,2.318840579710145,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
379,MACEY'S AMERICAN FORK 1-1071,fe234b68-0f7a-4183-9ae3-a1725d5e5423,Self Checkout 73,67bb3c74-02bd-40ec-874e-e9a89427b6fd,2022-11-17 14:12:16+00:00,"Sprite Winter Spiced Cranberry Bottle, 20 fl oz",2.0,18.0,0.0,b264e69d-445c-4284-bb50-e7ecea874377
380,MACEY'S AMERICAN FORK 1-1071,fe234b68-0f7a-4183-9ae3-a1725d5e5423,Self Checkout 73,67bb3c74-02bd-40ec-874e-e9a89427b6fd,2022-11-17 14:12:16+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",3.0,18.0,2.318840579710145,a2673d8c-c3a0-47d3-b72d-605503f1a21a
381,MACEY'S AMERICAN FORK 1-1071,fe234b68-0f7a-4183-9ae3-a1725d5e5423,Self Checkout 73,67bb3c74-02bd-40ec-874e-e9a89427b6fd,2022-11-17 14:12:16+00:00,"DASANI Purified Water Bottle, 20 fl oz",1.0,18.0,1.5458937198067633,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
382,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Checkstand 4,88b39a4c-19d9-4dc6-ae8f-6c1089d30e1f,2022-11-17 21:58:07+00:00,Reign White Gummy Bear 16oz Can,2.0,29.0,0.0,c592028e-15a7-4ca3-b22d-bff1b7443f54
383,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Checkstand 4,88b39a4c-19d9-4dc6-ae8f-6c1089d30e1f,2022-11-17 21:58:07+00:00,"Coca-Cola Bottle, 20 fl oz",2.0,29.0,3.1327048585931836,cc8c2d73-c386-4814-91b0-f338947f26bc
384,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Checkstand 4,88b39a4c-19d9-4dc6-ae8f-6c1089d30e1f,2022-11-17 21:58:07+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",2.0,29.0,0.0,a2673d8c-c3a0-47d3-b72d-605503f1a21a
385,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Checkstand 4,88b39a4c-19d9-4dc6-ae8f-6c1089d30e1f,2022-11-17 21:58:07+00:00,"Fanta Orange Soda Bottle, 20 fl oz",2.0,29.0,1.0442349528643946,8c2671fe-cba1-4305-9590-3f42b021926c
386,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Checkstand 4,88b39a4c-19d9-4dc6-ae8f-6c1089d30e1f,2022-11-17 21:58:07+00:00,"Sprite Bottle, 20 fl oz",1.0,29.0,2.088469905728789,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
387,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Checkstand 4,88b39a4c-19d9-4dc6-ae8f-6c1089d30e1f,2022-11-17 21:58:07+00:00,"Diet Coke Bottle, 20 fl oz",3.0,29.0,0.0,a701c623-579d-42bd-a2fe-a34578c54b24
388,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Checkstand 4,88b39a4c-19d9-4dc6-ae8f-6c1089d30e1f,2022-11-17 21:58:07+00:00,Reign Watermelon Warlord 16oz Can,2.0,29.0,0.0,a8e44f3e-66cb-4082-beb1-4e63a66086c9
389,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Checkstand 4,88b39a4c-19d9-4dc6-ae8f-6c1089d30e1f,2022-11-17 21:58:07+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",2.0,29.0,0.0,68767549-3cb3-4165-b0e3-1a3a75289e42
390,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Checkstand 4,88b39a4c-19d9-4dc6-ae8f-6c1089d30e1f,2022-11-17 21:58:07+00:00,FANTA MYSTERY 20 OZ Plastic Bottle,3.0,29.0,0.0,7768df10-e67f-4231-825d-3d72fdcdc110
391,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Checkstand 4,88b39a4c-19d9-4dc6-ae8f-6c1089d30e1f,2022-11-17 21:58:07+00:00,Monster Energy Zero Ultra 16oz Can,2.0,29.0,0.0,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
392,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Checkstand 4,88b39a4c-19d9-4dc6-ae8f-6c1089d30e1f,2022-11-17 21:58:07+00:00,Monster Juice Pacific Punch 16oz Can,6.0,29.0,3.1327048585931836,920475ae-b9c4-4947-945b-94f46c09c763
393,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Checkstand 4,88b39a4c-19d9-4dc6-ae8f-6c1089d30e1f,2022-11-17 21:58:07+00:00,"DASANI Purified Water Bottle, 20 fl oz",2.0,29.0,2.088469905728789,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
403,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Self Checkout front right,2a1396bc-ccf5-4854-999c-5f6a64b54116,2022-11-17 21:22:56+00:00,Body Armor Lyte Strawberry Lemonade 16oz Bottle,1.0,18.0,1.0234541577825162,b45dd88d-b39e-41e7-953b-0f82e7444b0a
404,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Self Checkout front right,2a1396bc-ccf5-4854-999c-5f6a64b54116,2022-11-17 21:22:56+00:00,Body Armor Watermelon Wave,2.0,18.0,0.0,72dc5ebf-0f36-4563-bfe7-f6328e11ff65
405,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Self Checkout front right,2a1396bc-ccf5-4854-999c-5f6a64b54116,2022-11-17 21:22:56+00:00,Bodyarmor Strawberry Banana 16oz Bottle,3.0,18.0,1.0234541577825162,08cea0aa-9cc6-4125-a9e1-7172c3167079
407,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Self Checkout front right,2a1396bc-ccf5-4854-999c-5f6a64b54116,2022-11-17 21:22:56+00:00,Bodyarmor Mango Orange 16oz Bottle,3.0,18.0,3.0703624733475485,e71e9e9b-43a6-41b9-8cee-e1b348ffff48
408,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Self Checkout front right,2a1396bc-ccf5-4854-999c-5f6a64b54116,2022-11-17 21:22:56+00:00,Body Armor Edge Berry Blitz 20.2oz Bottle,2.0,18.0,1.0234541577825162,93db7742-6ded-420d-9289-9d1e0fcc5a84
409,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Self Checkout front right,2a1396bc-ccf5-4854-999c-5f6a64b54116,2022-11-17 21:22:56+00:00,Body Armor Strawberry Slam,2.0,18.0,2.0469083155650325,53761e18-2f27-4704-92d5-4d57b35a99ca
410,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Self Checkout front right,2a1396bc-ccf5-4854-999c-5f6a64b54116,2022-11-17 21:22:56+00:00,Body Armor Lyte Berry Punch Lyte 16oz Bottle,1.0,18.0,0.0,8740b7dd-a0af-4629-a559-2c6ae36a2218
431,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Checkstand 3,2c3af0a6-7717-425a-a04a-8aa479428f1b,2022-11-17 21:13:35+00:00,Monster Energy Zero Ultra 16oz Can,3.0,30.0,6.114649681528663,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
433,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Checkstand 3,2c3af0a6-7717-425a-a04a-8aa479428f1b,2022-11-17 21:13:35+00:00,"DASANI Purified Water Bottle, 20 fl oz",7.0,30.0,4.076433121019108,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
434,WALMART NM #3988,7687c99e-cba1-4231-952b-1d0abd725835,Self Checkout #15,8205fb94-9632-4089-8fdd-8eb12f9cd99a,2022-11-17 17:03:58+00:00,Monster Ultra Watermelon 16oz Can,1.0,12.0,0.0,734ae9e5-8c1c-4865-b896-af321e07f901
435,WALMART NM #3988,7687c99e-cba1-4231-952b-1d0abd725835,Self Checkout #15,8205fb94-9632-4089-8fdd-8eb12f9cd99a,2022-11-17 17:03:58+00:00,Monster Juice Pacific Punch 16oz Can,2.0,12.0,0.8700906344410876,920475ae-b9c4-4947-945b-94f46c09c763
436,WALMART NM #3988,7687c99e-cba1-4231-952b-1d0abd725835,Self Checkout #15,8205fb94-9632-4089-8fdd-8eb12f9cd99a,2022-11-17 17:03:58+00:00,Monster Ultra Rosa 16oz Can,1.0,12.0,1.7401812688821752,92f51cf1-1646-45b8-8d5f-4981e8947450
438,WALMART NM #3988,7687c99e-cba1-4231-952b-1d0abd725835,Self Checkout #15,8205fb94-9632-4089-8fdd-8eb12f9cd99a,2022-11-17 17:03:58+00:00,Monster Zero Ultra Peachy Keen 16oz,2.0,12.0,0.8700906344410876,5b87d545-f56c-4a19-bfb4-42f354ffa7a3
439,WALMART NM #3988,7687c99e-cba1-4231-952b-1d0abd725835,Self Checkout #15,8205fb94-9632-4089-8fdd-8eb12f9cd99a,2022-11-17 17:03:58+00:00,Monster Energy Mango Loco 16oz Can,1.0,12.0,0.8700906344410876,e02df9d1-9439-4998-8981-be030a7b04e3
440,WALMART NM #3988,7687c99e-cba1-4231-952b-1d0abd725835,Self Checkout #15,8205fb94-9632-4089-8fdd-8eb12f9cd99a,2022-11-17 17:03:58+00:00,Monster Energy Original 16oz Can,1.0,12.0,2.610271903323263,086d252c-c27e-40f3-bc96-19d03948cec0
441,WALMART NM #3988,7687c99e-cba1-4231-952b-1d0abd725835,Self Checkout #15,8205fb94-9632-4089-8fdd-8eb12f9cd99a,2022-11-17 17:03:58+00:00,Monster Energy Ultra Paradise 16oz Can,1.0,12.0,1.7401812688821752,82868eaf-0b56-4670-a2d6-f40c1d1002cb
442,WALMART NM #3988,7687c99e-cba1-4231-952b-1d0abd725835,Self Checkout #14,a7cc8a3b-6867-4be0-9523-b7b42ae17f40,2022-11-17 18:00:37+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",2.0,18.0,0.901690670006262,a2673d8c-c3a0-47d3-b72d-605503f1a21a
444,WALMART NM #3988,7687c99e-cba1-4231-952b-1d0abd725835,Self Checkout #14,a7cc8a3b-6867-4be0-9523-b7b42ae17f40,2022-11-17 18:00:37+00:00,"Sprite Bottle, 20 fl oz",2.0,18.0,0.0,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
447,WALMART NM #3988,7687c99e-cba1-4231-952b-1d0abd725835,Self Checkout #14,a7cc8a3b-6867-4be0-9523-b7b42ae17f40,2022-11-17 18:00:37+00:00,"Coca-Cola Bottle, 20 fl oz",4.0,18.0,0.0,cc8c2d73-c386-4814-91b0-f338947f26bc
448,WALMART NM #3988,7687c99e-cba1-4231-952b-1d0abd725835,Self Checkout #14,a7cc8a3b-6867-4be0-9523-b7b42ae17f40,2022-11-17 18:00:37+00:00,"Aha Lime Watermelon Can, 16 fl oz",2.0,18.0,1.803381340012524,40452a18-9a5b-4e2a-b12b-35f1eab21082
449,WALMART NM #3988,7687c99e-cba1-4231-952b-1d0abd725835,Self Checkout #14,a7cc8a3b-6867-4be0-9523-b7b42ae17f40,2022-11-17 18:00:37+00:00,"Diet Coke Bottle, 20 fl oz",2.0,18.0,0.0,a701c623-579d-42bd-a2fe-a34578c54b24
450,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout by mochi bar,0e6d4bcf-fd79-4301-aab0-8670fe8325c1,2022-11-17 19:15:10+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",3.0,18.0,0.0,a2673d8c-c3a0-47d3-b72d-605503f1a21a
451,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout by mochi bar,0e6d4bcf-fd79-4301-aab0-8670fe8325c1,2022-11-17 19:15:10+00:00,"Coca-Cola Cherry Vanilla Bottle, 20 fl oz",3.0,18.0,0.0,39242ec8-bfeb-448f-8f3e-47fab1bf1945
452,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout by mochi bar,0e6d4bcf-fd79-4301-aab0-8670fe8325c1,2022-11-17 19:15:10+00:00,"Sprite Bottle, 20 fl oz",3.0,18.0,0.0,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
453,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout by mochi bar,0e6d4bcf-fd79-4301-aab0-8670fe8325c1,2022-11-17 19:15:10+00:00,"DASANI Purified Water Bottle, 20 fl oz",3.0,18.0,0.0,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
454,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout by mochi bar,0e6d4bcf-fd79-4301-aab0-8670fe8325c1,2022-11-17 19:15:10+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",3.0,18.0,0.0,68767549-3cb3-4165-b0e3-1a3a75289e42
455,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout by mochi bar,0e6d4bcf-fd79-4301-aab0-8670fe8325c1,2022-11-17 19:15:10+00:00,"Diet Coke Bottle, 20 fl oz",1.0,18.0,0.9486166007905138,a701c623-579d-42bd-a2fe-a34578c54b24
456,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout by mochi bar,0e6d4bcf-fd79-4301-aab0-8670fe8325c1,2022-11-17 19:15:10+00:00,"Coca-Cola Bottle, 20 fl oz",2.0,18.0,0.0,cc8c2d73-c386-4814-91b0-f338947f26bc
457,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout across from 12-pack display ,006845eb-c575-4be4-b645-56f9267a1418,2022-11-17 19:25:08+00:00,Monster Energy Original 16oz Can,2.0,18.0,0.0,086d252c-c27e-40f3-bc96-19d03948cec0
458,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout across from 12-pack display ,006845eb-c575-4be4-b645-56f9267a1418,2022-11-17 19:25:08+00:00,Monster Energy Lo-carb 16oz Can,2.0,18.0,0.0,5fe8d918-6505-46f5-893a-243991e86260
459,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout across from 12-pack display ,006845eb-c575-4be4-b645-56f9267a1418,2022-11-17 19:25:08+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",1.0,18.0,0.9561752988047808,68767549-3cb3-4165-b0e3-1a3a75289e42
460,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout across from 12-pack display ,006845eb-c575-4be4-b645-56f9267a1418,2022-11-17 19:25:08+00:00,"Sprite Bottle, 20 fl oz",3.0,18.0,1.9123505976095616,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
461,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout across from 12-pack display ,006845eb-c575-4be4-b645-56f9267a1418,2022-11-17 19:25:08+00:00,"Coca-Cola Cherry Vanilla Bottle, 20 fl oz",1.0,18.0,0.0,39242ec8-bfeb-448f-8f3e-47fab1bf1945
462,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout across from 12-pack display ,006845eb-c575-4be4-b645-56f9267a1418,2022-11-17 19:25:08+00:00,"Coca-Cola Bottle, 20 fl oz",2.0,18.0,0.0,cc8c2d73-c386-4814-91b0-f338947f26bc
463,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout across from 12-pack display ,006845eb-c575-4be4-b645-56f9267a1418,2022-11-17 19:25:08+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",2.0,18.0,0.9561752988047808,a2673d8c-c3a0-47d3-b72d-605503f1a21a
465,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout across from 12-pack display ,006845eb-c575-4be4-b645-56f9267a1418,2022-11-17 19:25:08+00:00,Monster Energy Zero Ultra 16oz Can,2.0,18.0,0.0,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
468,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout monster cooler by blue bunny,c9c9f936-2a97-44cf-a12b-1ac9b6c14f47,2022-11-17 19:27:53+00:00,070847028147,2.0,20.0,0.0,a84a066a-c55b-4d74-ac0a-1be18a3f14fc
469,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout monster cooler by blue bunny,c9c9f936-2a97-44cf-a12b-1ac9b6c14f47,2022-11-17 19:27:53+00:00,Nos Citrus 16oz Can,2.0,20.0,0.0,e15b63b0-d58b-42e5-8170-5b5943c1e399
470,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout monster cooler by blue bunny,c9c9f936-2a97-44cf-a12b-1ac9b6c14f47,2022-11-17 19:27:53+00:00,Monster Energy Original 16oz Can,3.0,20.0,0.0,086d252c-c27e-40f3-bc96-19d03948cec0
