,store_name,store_id,display_extra_info,display_id,last_scanned_datetime,name,previous_post_scan_num_facings,max_slots,payoff,product_id
28882,WALMART SC #2511,7d4a839d-d9e2-46d3-bce4-6c8e630780eb,Self Checkout,dfeb68c7-4978-45cc-bff1-b9365a111e43,2022-10-08 22:02:54+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",2.0,36.0,3.398898505114084,a2673d8c-c3a0-47d3-b72d-605503f1a21a
28883,WALMART SC #2511,7d4a839d-d9e2-46d3-bce4-6c8e630780eb,Self Checkout,dfeb68c7-4978-45cc-bff1-b9365a111e43,2022-10-08 22:02:54+00:00,"Fanta Orange Soda Bottle, 20 fl oz",4.0,36.0,4.531864673485445,8c2671fe-cba1-4305-9590-3f42b021926c
28902,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Scan & Go #36,9db09dd4-2e76-42f7-957b-82a6bbbdc0ac,2022-10-08 19:34:20+00:00,"POWERADE Mountain Berry Blast Bottle, 20 fl oz",2.0,40.0,0.0,ba7ba9c4-89d1-4f1e-958d-f6aaf1135a54
28903,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Scan & Go #36,9db09dd4-2e76-42f7-957b-82a6bbbdc0ac,2022-10-08 19:34:20+00:00,Coca-Cola Dreamworld 20oz ,2.0,40.0,2.0556745182012848,6e0c30a8-554f-4960-9124-1eb1e4cfe72d
28904,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Scan & Go #36,9db09dd4-2e76-42f7-957b-82a6bbbdc0ac,2022-10-08 19:34:20+00:00,"DASANI Purified Water Bottle, 20 fl oz",4.0,40.0,8.222698072805139,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
28905,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Scan & Go #36,9db09dd4-2e76-42f7-957b-82a6bbbdc0ac,2022-10-08 19:34:20+00:00,"Sprite Bottle, 20 fl oz",4.0,40.0,8.222698072805139,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
28906,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Scan & Go #36,9db09dd4-2e76-42f7-957b-82a6bbbdc0ac,2022-10-08 19:34:20+00:00,Monster Energy Original 16oz Can,4.0,40.0,4.1113490364025695,086d252c-c27e-40f3-bc96-19d03948cec0
28908,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Scan & Go #36,9db09dd4-2e76-42f7-957b-82a6bbbdc0ac,2022-10-08 19:34:20+00:00,"Fanta Orange Soda Bottle, 20 fl oz",3.0,40.0,1.0278372591006424,8c2671fe-cba1-4305-9590-3f42b021926c
28909,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Scan & Go #36,9db09dd4-2e76-42f7-957b-82a6bbbdc0ac,2022-10-08 19:34:20+00:00,"smartwater nutrient-enhanced water Bottle, 20 fl oz",2.0,40.0,4.1113490364025695,13f9a232-5324-4dc7-b49a-d3d546653980
28910,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Scan & Go #36,9db09dd4-2e76-42f7-957b-82a6bbbdc0ac,2022-10-08 19:34:20+00:00,Monster Energy Zero Ultra 16oz Can,2.0,40.0,5.139186295503212,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
28911,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Scan & Go #36,9db09dd4-2e76-42f7-957b-82a6bbbdc0ac,2022-10-08 19:34:20+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",2.0,40.0,1.0278372591006424,68767549-3cb3-4165-b0e3-1a3a75289e42
28912,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Scan & Go #36,9db09dd4-2e76-42f7-957b-82a6bbbdc0ac,2022-10-08 19:34:20+00:00,"Diet Coke Bottle, 20 fl oz",3.0,40.0,7.194860813704497,a701c623-579d-42bd-a2fe-a34578c54b24
28913,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Scan & Go #36,9db09dd4-2e76-42f7-957b-82a6bbbdc0ac,2022-10-08 19:34:20+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",3.0,40.0,4.1113490364025695,a2673d8c-c3a0-47d3-b72d-605503f1a21a
28914,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout #37,985b127d-5b3f-45a4-869b-0ac00238cf57,2022-10-08 19:21:00+00:00,Monster Ultra Watermelon 16oz Can,2.0,18.0,0.0,734ae9e5-8c1c-4865-b896-af321e07f901
28915,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout #37,985b127d-5b3f-45a4-869b-0ac00238cf57,2022-10-08 19:21:00+00:00,Monster Energy Original 16oz Can,6.0,18.0,0.0,086d252c-c27e-40f3-bc96-19d03948cec0
28916,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout #37,985b127d-5b3f-45a4-869b-0ac00238cf57,2022-10-08 19:21:00+00:00,Monster Energy Mango Loco 16oz Can,2.0,18.0,2.038216560509554,e02df9d1-9439-4998-8981-be030a7b04e3
28917,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout #37,985b127d-5b3f-45a4-869b-0ac00238cf57,2022-10-08 19:21:00+00:00,Reign White Gummy Bear 16oz Can,3.0,18.0,0.0,c592028e-15a7-4ca3-b22d-bff1b7443f54
28918,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout #37,985b127d-5b3f-45a4-869b-0ac00238cf57,2022-10-08 19:21:00+00:00,Reign Orange 16oz Can,3.0,18.0,0.0,dad5a961-4178-4662-8569-85cc9979facf
28919,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout #37,985b127d-5b3f-45a4-869b-0ac00238cf57,2022-10-08 19:21:00+00:00,Monster Ultra Rosa 16oz Can,2.0,18.0,0.0,92f51cf1-1646-45b8-8d5f-4981e8947450
28927,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout Entrance,3d1ce2c7-37ba-4359-bc86-d9831ab8febb,2022-10-08 19:04:08+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",1.0,42.0,0.0,68767549-3cb3-4165-b0e3-1a3a75289e42
28928,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout Entrance,3d1ce2c7-37ba-4359-bc86-d9831ab8febb,2022-10-08 19:04:08+00:00,Coca-Cola Dreamworld 20oz ,1.0,42.0,3.027330063069376,6e0c30a8-554f-4960-9124-1eb1e4cfe72d
28929,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout Entrance,3d1ce2c7-37ba-4359-bc86-d9831ab8febb,2022-10-08 19:04:08+00:00,"Sprite Bottle, 20 fl oz",3.0,42.0,7.063770147161878,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
28930,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout Entrance,3d1ce2c7-37ba-4359-bc86-d9831ab8febb,2022-10-08 19:04:08+00:00,Monster Energy Original 16oz Can,5.0,42.0,9.08199018920813,086d252c-c27e-40f3-bc96-19d03948cec0
28931,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout Entrance,3d1ce2c7-37ba-4359-bc86-d9831ab8febb,2022-10-08 19:04:08+00:00,"Coca-Cola Vanilla Bottle, 20 fl oz",2.0,42.0,7.063770147161878,76119bac-573d-4c58-a3c0-21d8d2fa1d63
28932,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout Entrance,3d1ce2c7-37ba-4359-bc86-d9831ab8febb,2022-10-08 19:04:08+00:00,Monster Energy Zero Ultra 16oz Can,2.0,42.0,2.018220042046251,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
28933,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout Entrance,3d1ce2c7-37ba-4359-bc86-d9831ab8febb,2022-10-08 19:04:08+00:00,"Diet Coke Bottle, 20 fl oz",3.0,42.0,9.08199018920813,a701c623-579d-42bd-a2fe-a34578c54b24
28934,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout Entrance,3d1ce2c7-37ba-4359-bc86-d9831ab8febb,2022-10-08 19:04:08+00:00,"POWERADE Mountain Berry Blast Bottle, 20 fl oz",2.0,42.0,8.072880168185003,ba7ba9c4-89d1-4f1e-958d-f6aaf1135a54
28935,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout Entrance,3d1ce2c7-37ba-4359-bc86-d9831ab8febb,2022-10-08 19:04:08+00:00,"smartwater nutrient-enhanced water Bottle, 20 fl oz",2.0,42.0,0.0,13f9a232-5324-4dc7-b49a-d3d546653980
28936,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout Entrance,3d1ce2c7-37ba-4359-bc86-d9831ab8febb,2022-10-08 19:04:08+00:00,"Fanta Orange Soda Bottle, 20 fl oz",2.0,42.0,0.0,8c2671fe-cba1-4305-9590-3f42b021926c
28937,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout Entrance,3d1ce2c7-37ba-4359-bc86-d9831ab8febb,2022-10-08 19:04:08+00:00,Squirt Grapefruit 20oz Bottle,2.0,42.0,4.036440084092502,6c7c37e4-1355-4bcb-ba67-2fbe7f10c06f
28938,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout Entrance,3d1ce2c7-37ba-4359-bc86-d9831ab8febb,2022-10-08 19:04:08+00:00,Coca-Cola Zero Sugar Dreamworld 20oz,1.0,42.0,4.036440084092502,be4f57fe-a5e0-4f27-8f28-49a94570cca6
28940,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout Entrance,3d1ce2c7-37ba-4359-bc86-d9831ab8febb,2022-10-08 19:04:08+00:00,"DASANI Purified Water Bottle, 20 fl oz",5.0,42.0,1.0091100210231254,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
28941,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout Entrance,3d1ce2c7-37ba-4359-bc86-d9831ab8febb,2022-10-08 19:04:08+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",3.0,42.0,8.072880168185003,a2673d8c-c3a0-47d3-b72d-605503f1a21a
28952,WALMART NM #3988,7687c99e-cba1-4231-952b-1d0abd725835,Self Checkout #6,b06c3ed6-f18b-487f-9729-7b2fbe731883,2022-10-08 19:52:44+00:00,"Fanta Orange Soda Bottle, 20 fl oz",2.0,18.0,0.0,8c2671fe-cba1-4305-9590-3f42b021926c
28953,WALMART NM #3988,7687c99e-cba1-4231-952b-1d0abd725835,Self Checkout #6,b06c3ed6-f18b-487f-9729-7b2fbe731883,2022-10-08 19:52:44+00:00,"Sprite Bottle, 20 fl oz",2.0,18.0,2.1460506706408347,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
28954,WALMART NM #3988,7687c99e-cba1-4231-952b-1d0abd725835,Self Checkout #6,b06c3ed6-f18b-487f-9729-7b2fbe731883,2022-10-08 19:52:44+00:00,"smartwater nutrient-enhanced water Bottle, 20 fl oz",2.0,18.0,0.0,13f9a232-5324-4dc7-b49a-d3d546653980
28956,WALMART NM #3988,7687c99e-cba1-4231-952b-1d0abd725835,Self Checkout #6,b06c3ed6-f18b-487f-9729-7b2fbe731883,2022-10-08 19:52:44+00:00,"DASANI Purified Water Bottle, 20 fl oz",4.0,18.0,0.0,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
28957,WALMART NM #3988,7687c99e-cba1-4231-952b-1d0abd725835,Self Checkout #6,b06c3ed6-f18b-487f-9729-7b2fbe731883,2022-10-08 19:52:44+00:00,"Diet Coke Bottle, 20 fl oz",2.0,18.0,0.0,a701c623-579d-42bd-a2fe-a34578c54b24
28958,WALMART NM #3988,7687c99e-cba1-4231-952b-1d0abd725835,Self Checkout #6,b06c3ed6-f18b-487f-9729-7b2fbe731883,2022-10-08 19:52:44+00:00,"Coca-Cola Bottle, 20 fl oz",3.0,18.0,0.0,cc8c2d73-c386-4814-91b0-f338947f26bc
28984,SMITH'S #40075              AB,c98cad77-54cd-4289-a59a-f76f97de430a,Checkstand 4,5d2214f1-4b7a-443b-962f-a290280ba4b3,2022-10-08 14:58:12+00:00,"Sprite Bottle, 20 fl oz",2.0,11.0,3.6112852664576804,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
28985,SMITH'S #40075              AB,c98cad77-54cd-4289-a59a-f76f97de430a,Checkstand 4,5d2214f1-4b7a-443b-962f-a290280ba4b3,2022-10-08 14:58:12+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",2.0,11.0,0.0,a2673d8c-c3a0-47d3-b72d-605503f1a21a
28986,SMITH'S #40075              AB,c98cad77-54cd-4289-a59a-f76f97de430a,Checkstand 4,5d2214f1-4b7a-443b-962f-a290280ba4b3,2022-10-08 14:58:12+00:00,"Diet Coke Bottle, 20 fl oz",2.0,11.0,0.0,a701c623-579d-42bd-a2fe-a34578c54b24
28987,SMITH'S #40075              AB,c98cad77-54cd-4289-a59a-f76f97de430a,Checkstand 4,5d2214f1-4b7a-443b-962f-a290280ba4b3,2022-10-08 14:58:12+00:00,"Coca-Cola Bottle, 20 fl oz",3.0,11.0,2.70846394984326,cc8c2d73-c386-4814-91b0-f338947f26bc
28988,SMITH'S #40075              AB,c98cad77-54cd-4289-a59a-f76f97de430a,Checkstand 4,5d2214f1-4b7a-443b-962f-a290280ba4b3,2022-10-08 14:58:12+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",2.0,11.0,0.0,68767549-3cb3-4165-b0e3-1a3a75289e42
28989,SMITH'S #40075              AB,c98cad77-54cd-4289-a59a-f76f97de430a,Checkstand 3,0b5b4844-c7f7-4725-8c3e-7b53f9bc5916,2022-10-08 14:47:42+00:00,Bodyarmor Pomegranate Blueberry 16oz Bottle,2.0,9.0,0.0,8dec0d3e-edb1-4689-85e9-9de0e72aa38e
28990,SMITH'S #40075              AB,c98cad77-54cd-4289-a59a-f76f97de430a,Checkstand 3,0b5b4844-c7f7-4725-8c3e-7b53f9bc5916,2022-10-08 14:47:42+00:00,Bodyarmor Strawberry Watermelon 16oz Bottle,1.0,9.0,0.0,b61834c2-f836-4d5e-8b9b-f645387059d0
28992,SMITH'S #40075              AB,c98cad77-54cd-4289-a59a-f76f97de430a,Checkstand 3,0b5b4844-c7f7-4725-8c3e-7b53f9bc5916,2022-10-08 14:47:42+00:00,Java Monster Mean Bean 15oz Can,1.0,9.0,0.8983156581409857,61b71a29-a796-4a1a-a7db-e5ae80f03bff
28993,SMITH'S #40075              AB,c98cad77-54cd-4289-a59a-f76f97de430a,Checkstand 3,0b5b4844-c7f7-4725-8c3e-7b53f9bc5916,2022-10-08 14:47:42+00:00,Monster Energy Original 16oz Can,2.0,9.0,2.6949469744229573,086d252c-c27e-40f3-bc96-19d03948cec0
29008,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Self Checkout 73,b300ee40-d383-42d8-aab3-ebea04dd0954,2022-10-08 20:09:07+00:00,"Sprite Bottle, 20 fl oz",2.0,18.0,6.34920634920635,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
29009,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Self Checkout 73,b300ee40-d383-42d8-aab3-ebea04dd0954,2022-10-08 20:09:07+00:00,"Diet Coke Bottle, 20 fl oz",2.0,18.0,1.2698412698412698,a701c623-579d-42bd-a2fe-a34578c54b24
29010,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Self Checkout 73,b300ee40-d383-42d8-aab3-ebea04dd0954,2022-10-08 20:09:07+00:00,"Fanta Orange Soda Bottle, 20 fl oz",1.0,18.0,0.0,8c2671fe-cba1-4305-9590-3f42b021926c
29011,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Self Checkout 73,b300ee40-d383-42d8-aab3-ebea04dd0954,2022-10-08 20:09:07+00:00,"DASANI Purified Water Bottle, 20 fl oz",6.0,18.0,1.2698412698412698,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
29012,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Self Checkout 73,b300ee40-d383-42d8-aab3-ebea04dd0954,2022-10-08 20:09:07+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",2.0,18.0,0.0,a2673d8c-c3a0-47d3-b72d-605503f1a21a
29013,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Self Checkout 73,b300ee40-d383-42d8-aab3-ebea04dd0954,2022-10-08 20:09:07+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",3.0,18.0,0.0,68767549-3cb3-4165-b0e3-1a3a75289e42
29014,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Self Checkout 73,b300ee40-d383-42d8-aab3-ebea04dd0954,2022-10-08 20:09:07+00:00,"Coca-Cola Bottle, 20 fl oz",2.0,18.0,5.079365079365079,cc8c2d73-c386-4814-91b0-f338947f26bc
29036,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,8,74d031a3-b322-42f3-8022-40af4fee4608,2022-10-08 14:35:29+00:00,Coca-Cola Zero Sugar Dreamworld 20oz,2.0,36.0,0.9965397923875432,be4f57fe-a5e0-4f27-8f28-49a94570cca6
29037,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,8,74d031a3-b322-42f3-8022-40af4fee4608,2022-10-08 14:35:29+00:00,"DASANI Purified Water Bottle, 20 fl oz",6.0,36.0,0.0,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
29038,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,8,74d031a3-b322-42f3-8022-40af4fee4608,2022-10-08 14:35:29+00:00,"Coca-Cola Cherry Zero Bottle, 20 fl oz",2.0,36.0,0.0,342f4465-63ba-4274-8570-986f14591d8d
29039,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,8,74d031a3-b322-42f3-8022-40af4fee4608,2022-10-08 14:35:29+00:00,Coca-Cola Dreamworld 20oz ,2.0,36.0,0.9965397923875432,6e0c30a8-554f-4960-9124-1eb1e4cfe72d
29040,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,8,74d031a3-b322-42f3-8022-40af4fee4608,2022-10-08 14:35:29+00:00,Monster Energy Zero Ultra 16oz Can,3.0,36.0,2.9896193771626294,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
29041,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,8,74d031a3-b322-42f3-8022-40af4fee4608,2022-10-08 14:35:29+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",1.0,36.0,2.9896193771626294,68767549-3cb3-4165-b0e3-1a3a75289e42
29042,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,8,74d031a3-b322-42f3-8022-40af4fee4608,2022-10-08 14:35:29+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",3.0,36.0,0.0,a2673d8c-c3a0-47d3-b72d-605503f1a21a
29043,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,8,74d031a3-b322-42f3-8022-40af4fee4608,2022-10-08 14:35:29+00:00,"Diet Coke Bottle, 20 fl oz",1.0,36.0,0.0,a701c623-579d-42bd-a2fe-a34578c54b24
29045,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,8,74d031a3-b322-42f3-8022-40af4fee4608,2022-10-08 14:35:29+00:00,Monster Energy Original 16oz Can,3.0,36.0,4.982698961937715,086d252c-c27e-40f3-bc96-19d03948cec0
29046,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,8,74d031a3-b322-42f3-8022-40af4fee4608,2022-10-08 14:35:29+00:00,"Sprite Bottle, 20 fl oz",3.0,36.0,0.0,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
29047,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,8,74d031a3-b322-42f3-8022-40af4fee4608,2022-10-08 14:35:29+00:00,"Coca-Cola Bottle, 20 fl oz",6.0,36.0,3.986159169550173,cc8c2d73-c386-4814-91b0-f338947f26bc
29074,SMITH'S MARKETPLACE #271 AB,52f206fa-95bd-4813-962c-9a5dde0322ca,Checkstand 7,9582e26a-d622-452d-a584-0b89904d5da6,2022-10-08 17:23:01+00:00,"Sprite Bottle, 20 fl oz",2.0,18.0,0.0,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
29075,SMITH'S MARKETPLACE #271 AB,52f206fa-95bd-4813-962c-9a5dde0322ca,Checkstand 7,9582e26a-d622-452d-a584-0b89904d5da6,2022-10-08 17:23:01+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",1.0,18.0,0.0,a2673d8c-c3a0-47d3-b72d-605503f1a21a
29076,SMITH'S MARKETPLACE #271 AB,52f206fa-95bd-4813-962c-9a5dde0322ca,Checkstand 7,9582e26a-d622-452d-a584-0b89904d5da6,2022-10-08 17:23:01+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",2.0,18.0,0.0,68767549-3cb3-4165-b0e3-1a3a75289e42
29079,SMITH'S MARKETPLACE #271 AB,52f206fa-95bd-4813-962c-9a5dde0322ca,Self Checkout 3,c66c9735-666d-43d0-9644-b0017f2906f2,2022-10-08 17:19:41+00:00,"Diet Coke Bottle, 20 fl oz",3.0,10.0,0.0,a701c623-579d-42bd-a2fe-a34578c54b24
29080,SMITH'S MARKETPLACE #271 AB,52f206fa-95bd-4813-962c-9a5dde0322ca,Self Checkout 3,c66c9735-666d-43d0-9644-b0017f2906f2,2022-10-08 17:19:41+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",2.0,10.0,0.0,a2673d8c-c3a0-47d3-b72d-605503f1a21a
29081,SMITH'S MARKETPLACE #271 AB,52f206fa-95bd-4813-962c-9a5dde0322ca,Self Checkout 3,c66c9735-666d-43d0-9644-b0017f2906f2,2022-10-08 17:19:41+00:00,"Sprite Bottle, 20 fl oz",2.0,10.0,2.418136020151134,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
29082,SMITH'S MARKETPLACE #271 AB,52f206fa-95bd-4813-962c-9a5dde0322ca,Self Checkout 3,c66c9735-666d-43d0-9644-b0017f2906f2,2022-10-08 17:19:41+00:00,"Coca-Cola Bottle, 20 fl oz",3.0,10.0,0.0,cc8c2d73-c386-4814-91b0-f338947f26bc
29085,WALMART SC #3208,6b9759b8-90dc-43ab-b3b4-af4891a02f9c,Self Checkout 51,af889d72-2fd3-42cd-8f53-4454d70a15ab,2022-10-08 17:42:16+00:00,"smartwater nutrient-enhanced water Bottle, 20 fl oz",2.0,18.0,0.0,13f9a232-5324-4dc7-b49a-d3d546653980
29086,WALMART SC #3208,6b9759b8-90dc-43ab-b3b4-af4891a02f9c,Self Checkout 51,af889d72-2fd3-42cd-8f53-4454d70a15ab,2022-10-08 17:42:16+00:00,Squirt Grapefruit 20oz Bottle,2.0,18.0,0.0,6c7c37e4-1355-4bcb-ba67-2fbe7f10c06f
29087,WALMART SC #3208,6b9759b8-90dc-43ab-b3b4-af4891a02f9c,Self Checkout 51,af889d72-2fd3-42cd-8f53-4454d70a15ab,2022-10-08 17:42:16+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",1.0,18.0,0.0,a2673d8c-c3a0-47d3-b72d-605503f1a21a
29088,WALMART SC #3208,6b9759b8-90dc-43ab-b3b4-af4891a02f9c,Self Checkout 51,af889d72-2fd3-42cd-8f53-4454d70a15ab,2022-10-08 17:42:16+00:00,"Sprite Bottle, 20 fl oz",2.0,18.0,0.0,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
29089,WALMART SC #3208,6b9759b8-90dc-43ab-b3b4-af4891a02f9c,Self Checkout 51,af889d72-2fd3-42cd-8f53-4454d70a15ab,2022-10-08 17:42:16+00:00,"Diet Coke Bottle, 20 fl oz",2.0,18.0,0.0,a701c623-579d-42bd-a2fe-a34578c54b24
29090,WALMART SC #3208,6b9759b8-90dc-43ab-b3b4-af4891a02f9c,Self Checkout 43,93d35f96-d98e-444a-b7be-71ff523ae792,2022-10-08 17:38:10+00:00,"smartwater nutrient-enhanced water Bottle, 20 fl oz",2.0,18.0,0.0,13f9a232-5324-4dc7-b49a-d3d546653980
29091,WALMART SC #3208,6b9759b8-90dc-43ab-b3b4-af4891a02f9c,Self Checkout 43,93d35f96-d98e-444a-b7be-71ff523ae792,2022-10-08 17:38:10+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",3.0,18.0,3.6986301369863015,a2673d8c-c3a0-47d3-b72d-605503f1a21a
29092,WALMART SC #3208,6b9759b8-90dc-43ab-b3b4-af4891a02f9c,Self Checkout 43,93d35f96-d98e-444a-b7be-71ff523ae792,2022-10-08 17:38:10+00:00,"Fanta Orange Soda Bottle, 20 fl oz",2.0,18.0,1.2328767123287672,8c2671fe-cba1-4305-9590-3f42b021926c
29093,WALMART SC #3208,6b9759b8-90dc-43ab-b3b4-af4891a02f9c,Self Checkout 43,93d35f96-d98e-444a-b7be-71ff523ae792,2022-10-08 17:38:10+00:00,"Coca-Cola Bottle, 20 fl oz",3.0,18.0,2.4657534246575343,cc8c2d73-c386-4814-91b0-f338947f26bc
29094,WALMART SC #3208,6b9759b8-90dc-43ab-b3b4-af4891a02f9c,Self Checkout 43,93d35f96-d98e-444a-b7be-71ff523ae792,2022-10-08 17:38:10+00:00,"DASANI Purified Water Bottle, 20 fl oz",4.0,18.0,0.0,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
29096,WALMART SC #3208,6b9759b8-90dc-43ab-b3b4-af4891a02f9c,Self Checkout 43,93d35f96-d98e-444a-b7be-71ff523ae792,2022-10-08 17:38:10+00:00,"Diet Coke Bottle, 20 fl oz",2.0,18.0,0.0,a701c623-579d-42bd-a2fe-a34578c54b24
29109,WALMART SC #3208,6b9759b8-90dc-43ab-b3b4-af4891a02f9c,Self Checkout Entrance Monster,1f7370e7-724c-48d6-b450-d8f3f5cf501e,2022-10-08 17:26:08+00:00,Java Monster Mean Bean 15oz Can,2.0,29.0,2.4427480916030535,61b71a29-a796-4a1a-a7db-e5ae80f03bff
29111,WALMART SC #3208,6b9759b8-90dc-43ab-b3b4-af4891a02f9c,Self Checkout Entrance Monster,1f7370e7-724c-48d6-b450-d8f3f5cf501e,2022-10-08 17:26:08+00:00,Java Monster Loca Moca 15oz Can,1.0,29.0,1.2213740458015268,79dc22d5-ae69-49f6-830e-81547b792260
29113,WALMART SC #3208,6b9759b8-90dc-43ab-b3b4-af4891a02f9c,Self Checkout Entrance Monster,1f7370e7-724c-48d6-b450-d8f3f5cf501e,2022-10-08 17:26:08+00:00,Monster Ultra Fiesta 16oz Can,2.0,29.0,4.885496183206107,b7656e17-f8bb-46b6-af20-14f252740361
29116,WALMART SC #3208,6b9759b8-90dc-43ab-b3b4-af4891a02f9c,Self Checkout Entrance Monster,1f7370e7-724c-48d6-b450-d8f3f5cf501e,2022-10-08 17:26:08+00:00,Monster Energy Lo-carb 16oz Can,2.0,29.0,0.0,5fe8d918-6505-46f5-893a-243991e86260
